date,company,open_price,high_price,low_price,close_price,volume
2017-10-17 18:13:37.227681,JPM,770.0432742594171,775.5978071002578,764.9469812774882,775.3425966752574,7042230
2017-10-18 18:13:37.227681,JPM,743.7522976319182,756.1162772186518,731.5177243544739,750.2298014121299,5789655
2017-10-19 18:13:37.227681,JPM,767.2022484449153,773.387326724948,760.5823789953171,764.9067144678205,5515637
2017-10-20 18:13:37.227681,JPM,774.821651157244,775.8471859571051,769.4348932137567,775.6331335606396,3160188
2017-10-23 18:13:37.227681,JPM,759.2139592119587,760.3653095248769,743.9589866302349,758.1046252827401,2239293
2017-10-24 18:13:37.227681,JPM,789.2078304136613,789.4578380555882,769.5465969627177,783.746663309503,8595023
2017-10-25 18:13:37.227681,JPM,788.3998842727812,791.8326095519888,774.4010787491874,786.3383658351979,2279446
2017-10-26 18:13:37.227681,JPM,780.7277799173246,799.685377918133,772.8148673553178,784.4592816070391,5593156
2017-10-27 18:13:37.227681,JPM,784.154620834484,792.4083916848584,767.8354758612219,782.7850148678544,4263880
2017-10-30 18:13:37.227681,JPM,768.0391654777669,770.5417784905923,753.6615688988888,762.6741806240416,7887160
2017-10-31 18:13:37.227681,JPM,758.3399126601224,767.3206621518616,753.3669618870273,758.6627950871889,7075113
2017-11-01 18:13:37.227681,JPM,774.805014226257,778.2878183342531,767.7523023501951,770.9507781462552,4295232
2017-11-02 18:13:37.227681,JPM,756.3654920730725,757.5813662921463,750.3151287586333,757.5148635252802,4320211
2017-11-03 18:13:37.227681,JPM,758.3288063661857,770.5271996082952,747.0173758714577,759.9897024437935,9068472
2017-11-06 18:13:37.227681,JPM,777.2762822904882,789.6067838125813,766.9392528024355,776.552730948016,7930450
2017-11-07 18:13:37.227681,JPM,789.1250263406928,804.5140379765622,773.7746167861228,793.7886744340194,3948146
2017-11-08 18:13:37.227681,JPM,794.0725702720079,798.6615566926637,784.5624957759502,795.6546734371175,6193662
2017-11-09 18:13:37.227681,JPM,814.5632519393619,820.8125261740965,799.4141001157599,813.8832270627836,3681718
2017-11-10 18:13:37.227681,JPM,802.86740344913,809.4537821684472,793.8365644663594,801.6391520017835,2859567
2017-11-13 18:13:37.227681,JPM,818.6185989859682,825.3754974589543,809.6565449227187,825.2323692263892,8855819
2017-11-14 18:13:37.227681,JPM,826.2375741697762,839.0885331722067,807.4584418613692,820.1080888053211,8598177
2017-11-15 18:13:37.227681,JPM,796.0986756456263,800.9800299530133,785.476803578391,798.0990800517441,5114959
2017-11-16 18:13:37.227681,JPM,785.5266366299402,793.7263833277539,775.5102415789474,783.402265061544,6011727
2017-11-17 18:13:37.227681,JPM,762.5461015212279,776.1751878427731,752.3181512178058,766.0227466240995,5227392
2017-11-20 18:13:37.227681,JPM,778.2360326028424,793.0043081229802,775.3123711552208,784.2749165815596,9658573
2017-11-21 18:13:37.227681,JPM,773.1227130259562,791.7827004015979,767.5283632510084,776.8175153454109,9821784
2017-11-22 18:13:37.227681,JPM,789.504865156514,802.703038812049,788.0635726636864,789.3257673383036,2710134
2017-11-23 18:13:37.227681,JPM,802.6058722231423,807.392647935213,795.0477674988759,801.4992102911381,1068299
2017-11-24 18:13:37.227681,JPM,833.8362130739271,849.0762779896373,826.42973039915,827.9625815863179,8765543
2017-11-27 18:13:37.227681,JPM,835.4250942517933,840.3877578396484,834.009470647432,836.1748024232904,5062823
2017-11-28 18:13:37.227681,JPM,819.2249443703247,819.6582976728014,806.1039147384038,,8368643
2017-11-29 18:13:37.227681,JPM,,831.2942238229617,809.92770150333,823.3639871251866,6359067
2017-11-30 18:13:37.227681,JPM,809.1103613898508,818.4486833647555,800.2714403325397,811.9540132264585,8069237
2017-12-01 18:13:37.227681,JPM,,796.2927165617416,791.7067957028779,793.7813837304418,2101697
2017-12-04 18:13:37.227681,JPM,788.28563144033,795.4859483036724,783.3127812211562,790.4063807457304,5882031
2017-12-05 18:13:37.227681,JPM,793.9139776775219,804.5222652286693,789.9434126709535,794.8431476108598,8886794
2017-12-06 18:13:37.227681,JPM,799.8948511632989,811.6511933240313,792.2662144553589,800.7286658108612,7341459
2017-12-07 18:13:37.227681,JPM,782.7572115597134,789.1556463465349,769.008277678437,786.264629916746,6744481
2017-12-08 18:13:37.227681,JPM,818.2838243028641,825.3878803981858,797.5779532654516,812.6862212074436,1736862
2017-12-11 18:13:37.227681,JPM,805.3802505993784,820.3179110159351,793.6730575193911,803.910662691379,1095803
2017-12-12 18:13:37.227681,JPM,806.6286347072053,815.6997814382916,795.2479467781586,,8355678
2017-12-13 18:13:37.227681,JPM,780.3072321923952,789.4272715775033,765.5079810339532,778.3332168462154,3960807
2017-12-14 18:13:37.227681,JPM,758.7416837533808,773.8972180778925,746.9645924623632,756.2675791195701,2101892
2017-12-15 18:13:37.227681,JPM,766.3480359020793,775.5506485416901,764.402490323206,767.3842045465727,6054177
2017-12-18 18:13:37.227681,JPM,782.6900899512996,783.4598883941715,766.4719957485968,776.8284981305453,8255011
2017-12-19 18:13:37.227681,JPM,760.6740136605124,776.0745557791586,748.0889678174881,762.5991457940203,2078863
2017-12-20 18:13:37.227681,JPM,774.8558242980139,788.2048832808878,760.815457417603,775.6349682058252,1614636
2017-12-21 18:13:37.227681,JPM,817.8010253892181,825.8423669110786,800.8201159121948,810.4616426625345,1150239
2017-12-22 18:13:37.227681,JPM,788.2361726766785,796.6291366002704,782.7475701720091,788.854758825566,3910192
2017-12-25 18:13:37.227681,JPM,806.7163077369241,810.8113961160378,796.458905165355,808.0009026351504,4722492
2017-12-26 18:13:37.227681,JPM,793.2981487094644,803.7030537428611,779.9956855793932,796.403827299934,3883534
2017-12-27 18:13:37.227681,JPM,820.4073149656734,830.0632604611831,800.951982560319,814.5504107443979,5014316
2017-12-28 18:13:37.227681,JPM,790.648158170992,808.4084680006644,787.3028222427746,793.8272046482903,3411806
2017-12-29 18:13:37.227681,JPM,769.7289054468364,789.5328306420485,764.7343701277831,774.5993911753158,4014949
2018-01-01 18:13:37.227681,JPM,761.5634995088853,780.356232216873,747.4446048922421,765.7525922686905,6234135
2018-01-02 18:13:37.227681,JPM,759.3955860585986,768.656984821518,743.990224670681,758.2763762100316,8070986
2018-01-03 18:13:37.227681,JPM,774.8711086257977,785.0061772783276,760.1180538374132,777.2620239073085,5428631
2018-01-04 18:13:37.227681,JPM,791.8852721610651,799.4012059347036,780.9318476740756,788.8459677178139,1275141
2018-01-05 18:13:37.227681,JPM,804.1259212609126,814.0108310093436,801.722867507729,802.4333479065933,9358070
2018-01-08 18:13:37.227681,JPM,798.9549331923102,808.9995727311364,782.5197685783622,798.0267295080774,7197600
2018-01-09 18:13:37.227681,JPM,777.030077821017,789.328667607429,758.6277586552116,773.5720878281659,2256107
2018-01-10 18:13:37.227681,JPM,786.0291388076032,790.2832317050708,771.2128751678388,783.2852094357781,4908133
2018-01-11 18:13:37.227681,JPM,,775.1194476346587,749.3490435574699,762.2796379293003,1803251
2018-01-12 18:13:37.227681,JPM,747.8584050548016,758.3863198162816,742.4114836182872,752.4593677988793,3103197
2018-01-15 18:13:37.227681,JPM,759.9458185137652,765.2946495310915,753.3095533580569,758.032219599091,9110659
2018-01-16 18:13:37.227681,JPM,782.8564625039513,798.6800511849091,778.7532867882428,783.6111671899994,8826854
2018-01-17 18:13:37.227681,JPM,761.2351667722539,765.944767972469,753.0051085190719,,5770703
2018-01-18 18:13:37.227681,JPM,756.4288509624329,772.637295143039,746.0329613578054,760.8739922527633,5586684
2018-01-19 18:13:37.227681,JPM,752.7921221537426,757.2039318299354,749.9589762686766,753.8509563749689,5814163
2018-01-22 18:13:37.227681,JPM,735.794916289877,745.4679915690491,722.3547247427705,734.5573852507267,4657751
2018-01-23 18:13:37.227681,JPM,728.8353288723823,746.9372497510502,715.989482302021,733.2204768050061,3151202
2018-01-24 18:13:37.227681,JPM,713.2660164707405,729.3790575517085,700.5255789087956,715.8235216564115,1369458
2018-01-25 18:13:37.227681,JPM,725.9504379207742,736.8460575945169,721.5776797231886,724.0647590891077,5434500
2018-01-26 18:13:37.227681,JPM,717.4026512588031,728.2773940281731,706.3037337521117,724.8018274183542,6468047
2018-01-29 18:13:37.227681,JPM,735.7686646135232,748.5052125016257,718.3071007129266,730.4289620165594,7222636
2018-01-30 18:13:37.227681,JPM,722.3966422977791,735.6454938734795,708.6819917941757,724.3811644592021,5270554
2018-01-31 18:13:37.227681,JPM,706.5271379543705,725.049111973132,699.4170954426882,712.8570478825721,4475953
2018-02-01 18:13:37.227681,JPM,702.5874931790369,708.749185837995,690.9167630957102,701.9330419661309,8483731
2018-02-02 18:13:37.227681,JPM,703.0527451847047,717.1596760233813,695.1860829596238,707.5819310363551,8361296
2018-02-05 18:13:37.227681,JPM,726.055027078494,732.3292815881958,710.1290468123491,,2572467
2018-02-06 18:13:37.227681,JPM,709.4679458878489,722.4370926365781,698.1034283954435,709.0792513045017,8572774
2018-02-07 18:13:37.227681,JPM,699.7245047893924,708.0478775750754,685.8930184562145,703.4564716824927,9536811
2018-02-08 18:13:37.227681,JPM,702.009274015184,709.4068561923216,694.7877432038798,697.1011422460564,4870710
2018-02-09 18:13:37.227681,JPM,678.0424669704132,688.233465039843,665.8822665490453,682.7742861060556,2377642
2018-02-12 18:13:37.227681,JPM,666.8480048214806,673.7900871774292,653.8248812037847,670.2824900020494,3429818
2018-02-13 18:13:37.227681,JPM,670.1412685685096,677.8619193031524,667.5218593424444,668.4054298992525,1810463
2018-02-14 18:13:37.227681,JPM,684.5472447223824,696.75612093062,677.426984125365,681.658918251106,2899849
2018-02-15 18:13:37.227681,JPM,708.8307880351509,716.2094802307738,696.4690770409652,707.2385543000478,4984366
2018-02-16 18:13:37.227681,JPM,727.4054495073091,727.8763530218258,712.1399746301056,719.6349669320001,9450243
2018-02-19 18:13:37.227681,JPM,727.7509506478821,741.2601216495833,723.1658186068324,723.6316881290298,9100949
2018-02-20 18:13:37.227681,JPM,708.5512441919307,713.2179848326116,707.3122860642803,712.6289547732282,5728473
2018-02-21 18:13:37.227681,JPM,719.5217834513732,728.794002929348,708.7421829769776,717.1348285297975,4884563
2018-02-22 18:13:37.227681,JPM,705.7774619917204,717.232327715828,705.0234898021021,707.1824958036824,6363864
2018-02-23 18:13:37.227681,JPM,703.3943829343149,714.9663554608018,693.3493073343167,701.379971258697,7129457
2018-02-26 18:13:37.227681,JPM,694.2994652695686,697.3534924178101,680.3355325037685,690.1700667414938,9410475
2018-02-27 18:13:37.227681,JPM,680.8104301410453,685.7364316803366,674.9088013094213,681.8033208441027,7403299
2018-02-28 18:13:37.227681,JPM,674.8723325671032,679.164216840226,674.0103375789605,677.5567740241335,2947114
2018-03-01 18:13:37.227681,JPM,672.3661686361751,696.4219165770554,665.6803919240914,685.0573702401026,2779045
2018-03-02 18:13:37.227681,JPM,677.447799551557,681.3408406748729,668.1465740942825,669.1725205129587,1576717
2018-03-05 18:13:37.227681,JPM,661.7006794704704,677.8850048354628,658.2557446783175,666.1268662685222,5466251
2018-03-06 18:13:37.227681,JPM,655.7824599931397,662.3412598425382,654.3569615397312,655.2895760054238,5017632
2018-03-07 18:13:37.227681,JPM,665.1563047871356,672.9794212223825,660.331357615487,664.402723812579,6534706
2018-03-08 18:13:37.227681,JPM,673.1489430275866,681.9118321943387,662.061188385623,670.1358905056361,6369815
2018-03-09 18:13:37.227681,JPM,661.5379708161407,672.2788326575513,658.4548694761583,661.7466382301359,4078474
2018-03-12 18:13:37.227681,JPM,661.2201625317579,661.9045740079698,659.0765327400004,659.5722766280375,7433020
2018-03-13 18:13:37.227681,JPM,652.0739765180556,662.8145498610197,643.4674599638449,653.1664152532929,8860019
2018-03-14 18:13:37.227681,JPM,653.3930620905383,658.641508263697,651.3793115044527,653.7549723194855,4683725
2018-03-15 18:13:37.227681,JPM,644.8759150050477,653.9887853154854,639.3854763073742,643.4601849449311,2598214
2018-03-16 18:13:37.227681,JPM,662.6606104834178,676.0093780206267,655.8452613468867,664.8544117870306,9669513
2018-03-19 18:13:37.227681,JPM,645.1335681650063,657.4639121495337,634.3883302276438,649.0923095894713,2201433
2018-03-20 18:13:37.227681,JPM,645.3849007698069,654.4800994062695,633.0108224261893,643.1513142088771,7918133
2018-03-21 18:13:37.227681,JPM,645.5848935935769,648.0692524996559,636.39721953365,645.0323977852527,7532998
2018-03-22 18:13:37.227681,JPM,678.4193293796665,691.7706610702879,662.9433996380656,674.3531068931724,5973429
2018-03-23 18:13:37.227681,JPM,674.8610061389053,676.9645871090275,655.588342140451,666.8442441706526,7533287
2018-03-26 18:13:37.227681,JPM,674.6006627479102,678.7612659057366,672.236169116404,678.1361687939207,4238447
2018-03-27 18:13:37.227681,JPM,692.9158811226264,698.4375077626521,687.8328335488771,689.1715046068493,8791971
2018-03-28 18:13:37.227681,JPM,709.3241804723259,712.3699266367267,703.8539078410772,708.5231091109019,1643701
2018-03-29 18:13:37.227681,JPM,731.2557966099447,746.9376599406883,731.1786637227606,732.8921178453079,5402871
2018-03-30 18:13:37.227681,JPM,710.3206452389578,721.0157485653729,708.9154537722745,712.5926580119938,7188586
2018-04-02 18:13:37.227681,JPM,712.744082496489,724.8758730668468,698.4029427643809,,2946382
2018-04-03 18:13:37.227681,JPM,712.0547755436886,719.8329192819941,704.823763903982,713.2049925094236,4070200
2018-04-04 18:13:37.227681,JPM,713.0516462012764,719.0929914127001,703.2365544100224,712.5091561015875,5289858
2018-04-05 18:13:37.227681,JPM,704.6839958627503,713.9073425093981,698.7603714077994,706.6221134322184,2586921
2018-04-06 18:13:37.227681,JPM,726.9886738170989,734.3790167383946,710.5316711029311,719.8311019230855,7775219
2018-04-09 18:13:37.227681,JPM,709.5776850979847,713.4071036079969,693.879142839172,707.3838492063239,9015708
2018-04-10 18:13:37.227681,JPM,718.6499533012388,731.6339836236998,715.5907864514189,724.008246448881,8091316
2018-04-11 18:13:37.227681,JPM,747.0250678744789,759.1775437674,731.6997947558448,744.1090716757432,6290634
2018-04-12 18:13:37.227681,JPM,744.3756165800777,748.7224709307407,730.1889201717702,748.5735688749598,3164606
2018-04-13 18:13:37.227681,JPM,732.7729684106478,739.1050730922645,727.025516429819,729.37811273236,6620825
2018-04-16 18:13:37.227681,JPM,716.6176398051958,722.1673744965861,705.0890157657553,715.5807298489814,9654084
2018-04-17 18:13:37.227681,JPM,688.1581151050892,694.2822674497738,685.696546008102,692.2431612548498,2391613
2018-04-18 18:13:37.227681,JPM,695.6923878678973,703.3274591640893,686.288661899235,,8073803
2018-04-19 18:13:37.227681,JPM,702.8315994964195,710.0581839940164,699.7158612142067,703.6706997366147,2537269
2018-04-20 18:13:37.227681,JPM,709.6596242568278,713.0904868036642,694.6086260436831,708.4166219182404,4973461
2018-04-23 18:13:37.227681,JPM,701.8355663715305,708.3345502305706,694.2862858132817,701.2568528583325,5542790
2018-04-24 18:13:37.227681,JPM,699.1715049211433,711.277463049427,688.8841307896815,701.1289034003005,7210837
2018-04-25 18:13:37.227681,JPM,709.7165079064642,721.925801471838,706.5959653304926,708.9142352298351,8891460
2018-04-26 18:13:37.227681,JPM,676.8710914799564,679.9074590524153,671.4573989201505,677.0985277674042,8388152
2018-04-27 18:13:37.227681,JPM,677.5778415112329,693.4155085140491,673.6342893445824,682.2136309188285,5064480
2018-04-30 18:13:37.227681,JPM,712.2681577296204,722.4063967075427,710.6574677409532,712.805819287367,8416714
2018-05-01 18:13:37.227681,JPM,718.5043078799831,726.067470027949,707.2292799701517,717.5083480166546,5336934
2018-05-02 18:13:37.227681,JPM,729.1407065939925,737.8363849539913,721.8640021913353,733.4064245732534,7407580
2018-05-03 18:13:37.227681,JPM,705.9037394204196,710.7906646976127,704.6829783495152,708.2619391298813,8566744
2018-05-04 18:13:37.227681,JPM,718.2773382782522,731.6294194420674,717.9675549526614,720.2779965508307,2414865
2018-05-07 18:13:37.227681,JPM,710.1660227044235,722.8498097957679,708.4885946944664,713.1588228547171,3678826
2018-05-08 18:13:37.227681,JPM,699.6620534189142,708.8074764822245,683.2683296580593,,3193385
2018-05-09 18:13:37.227681,JPM,682.5625068421549,690.1890699569594,675.6629083360666,684.3967639498308,2539813
2018-05-10 18:13:37.227681,JPM,688.3605671065551,702.1662769432928,684.8757318433093,689.8691594398973,5048348
2018-05-11 18:13:37.227681,JPM,685.0754708814036,696.6909002946054,680.6013056114583,686.7421387087691,9742376
2018-05-14 18:13:37.227681,JPM,659.7744071123092,668.4446428013148,656.5059227800815,661.0289151975074,5365051
2018-05-15 18:13:37.227681,JPM,667.0966046140651,673.4485230896122,663.7341190634844,,7930747
2018-05-16 18:13:37.227681,JPM,,649.6521082101517,634.009668291669,646.4903557250907,8002306
2018-05-17 18:13:37.227681,JPM,660.2523061219737,665.4275159913744,658.422486787155,658.9497141349356,5155863
2018-05-18 18:13:37.227681,JPM,662.8033332181082,667.5138877307677,661.9799275287559,,3524200
2018-05-21 18:13:37.227681,JPM,682.8036564361978,692.2080872510993,671.275136612941,679.0523192823672,9940693
2018-05-22 18:13:37.227681,JPM,679.9857473825211,685.5886389921066,669.0161407390583,678.4788728213554,6880337
